Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
11/1/2019	B2B N1 VIP	3305	2:30 PM	1	1	100	0	436	0	122	436	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	33	0	1	1	21	11	1	0	0	18900	1293	4191
11/1/2019	B2B Fibra	3314	2:45 PM	4	4	100	89.75	3843	0	0	960.75	1	1	0	0	0	0	3	25.00	75.00	25.00	75.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	1	158	0	8100	0	3473
11/1/2019	B2B MDR Cierre	3310	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	9900	0	3771
11/1/2019	B2B MDR Edatel	3312	2:45 PM	1	1	100	0	309	0	0	309	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	9900	0	3771
11/1/2019	B2B MDR Soporte	3311	2:45 PM	3	3	100	0	2166	0	0	722	3	3	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	9900	0	3771
11/1/2019	B2B N1 Bajos	3304	2:45 PM	13	13	100	0.307692319155	10376	0	2	798.153869629	13	13	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	3	352	2	2	0	35	25	1	4	8	31380	1556	1928
11/1/2019	B2B N1 Edatel Avanz	3306	2:45 PM	1	1	100	0	1439	0	0	1439	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	259	0	0	0	5	4	1	0	1	4500	0	2178
11/1/2019	B2B N1 Edatel Basico	3307	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	2178
11/1/2019	B2B N1 Medios Conect	3301	2:45 PM	5	5	100	0	3307	0	236	661.400024414	5	5	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	3	53	0	2	0	26	7	1	0	4	23400	333	1855
11/1/2019	B2B N1 Medios Datace	3303	2:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	0	1102
11/1/2019	B2B N1 Medios Voz	3302	2:45 PM	1	1	100	0	657	0	0	657	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	0	0	0	18780	719	2061
11/1/2019	B2B N1 VIP	3305	2:45 PM	4	4	100	1.25	3591	0	0	897.75	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	2	161	0	0	0	21	11	0	5	0	18412	1233	2035
11/1/2019	B2B Fibra	3314	3:00 PM	9	9	100	0	4711	0	0	523.444458008	9	9	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	260	0	1	1	9	7	1	0	0	6653	0	2558
11/1/2019	B2B MDR Cierre	3310	3:00 PM	1	1	100	0	205	0	0	205	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	1	0	0	9234	0	603
11/1/2019	B2B MDR Edatel	3312	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	0	0	9234	0	603
11/1/2019	B2B MDR Soporte	3311	3:00 PM	7	7	100	0	5984	0	0	854.857116699	7	7	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	4	0	0	0	11	0	1	0	0	9234	0	603
11/1/2019	B2B N1 Bajos	3304	3:00 PM	17	17	100	0.235294118524	17820	0	6	1048.23535156	17	17	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	9	1123	5	6	0	34	24	1	4	10	30600	1495	1308
11/1/2019	B2B N1 Edatel Avanz	3306	3:00 PM	2	1	50	0	29	0	1	29	1	1	0	0	0	0	0	50.00	50.00	50.00	50.00	1	50	499	0	0	0	0	0	1	3	1093	1	1	0	5	4	3	499	1	4500	0	0
11/1/2019	B2B N1 Edatel Basico	3307	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	0
11/1/2019	B2B N1 Medios Conect	3301	3:00 PM	4	4	100	24.5	3632	0	1	908	3	3	0	0	0	0	1	75.00	25.00	75.00	25.00	0	0	0	0	0	0	0	0	0	5	379	0	1	0	26	7	3	98	2	23400	1100	405
11/1/2019	B2B N1 Medios Datace	3303	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	0	1455
11/1/2019	B2B N1 Medios Voz	3302	3:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	0	18000	215	1784
11/1/2019	B2B N1 VIP	3305	3:00 PM	2	2	100	0	1877	0	0	938.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	6	1505	0	0	0	21	12	1	0	0	18821	1375	4179
11/1/2019	B2B Fibra	3314	3:15 PM	1	1	100	0	702	0	0	702	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	0	0	6300	0	3998
11/1/2019	B2B MDR Cierre	3310	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	8999	1708	1240
11/1/2019	B2B MDR Edatel	3312	3:15 PM	1	1	100	0	3147	0	0	3147	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	8999	1708	1240
11/1/2019	B2B MDR Soporte	3311	3:15 PM	2	2	100	19	1671	0	0	835.5	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	0	325	0	0	0	10	0	1	38	0	8999	1708	1240
11/1/2019	B2B N1 Bajos	3304	3:15 PM	16	15	94	2.8666665554	15199	0	39	1013.2666626	14	14	0	0	0	0	1	93.33	6.67	87.50	12.50	1	6	8	0	1	0	0	0	0	5	610	2	4	0	34	24	1	43	9	30600	3179	935
11/1/2019	B2B N1 Edatel Avanz	3306	3:15 PM	2	2	100	211.5	1545	0	0	772.5	0	0	0	0	0	0	2	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	900	0	0	0	5	4	2	261	2	4500	0	51
11/1/2019	B2B N1 Edatel Basico	3307	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	51
11/1/2019	B2B N1 Medios Conect	3301	3:15 PM	10	10	100	42.9000015259	5900	0	97	590	5	4	1	0	1	0	4	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	9	257	4	7	0	26	7	2	131	8	23400	3179	577
11/1/2019	B2B N1 Medios Datace	3303	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	0	1044
11/1/2019	B2B N1 Medios Voz	3302	3:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	4	1	0	0	18000	3190	847
11/1/2019	B2B N1 VIP	3305	3:15 PM	2	2	100	0	911	0	0	455.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	11	848	0	0	0	21	12	2	0	0	18885	1360	566
11/1/2019	B2B Fibra	3314	3:30 PM	2	2	100	0	634	0	0	317	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	0	0	6300	0	3659
11/1/2019	B2B MDR Cierre	3310	3:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	10	10	0	0	0	9000	1480	2316
11/1/2019	B2B MDR Edatel	3312	3:30 PM	1	1	100	0	2172	0	1	2172	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	1	1	10	0	0	0	0	9000	1480	2316
11/1/2019	B2B MDR Soporte	3311	3:30 PM	4	4	100	0	3592	0	0	898	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	370	0	0	0	10	0	1	0	0	9000	1480	2316
11/1/2019	B2B N1 Bajos	3304	3:30 PM	8	8	100	3.75	7961	0	13	995.125	7	7	0	0	1	0	0	87.50	12.50	87.50	12.50	0	0	0	0	0	0	0	0	0	7	374	3	4	1	34	24	1	30	5	29876	4257	2819
11/1/2019	B2B N1 Edatel Avanz	3306	3:30 PM	2	2	100	678.5	2180	0	0	1090	0	0	0	0	0	0	2	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	900	0	0	0	5	4	0	680	2	4500	0	53
11/1/2019	B2B N1 Edatel Basico	3307	3:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	53
11/1/2019	B2B N1 Medios Conect	3301	3:30 PM	9	9	100	31.5555553436	6776	0	4	752.888916016	6	5	0	1	0	0	3	66.67	33.33	66.67	33.33	0	0	0	0	0	0	0	0	0	7	930	2	3	0	26	7	1	134	6	22676	3429	862
11/1/2019	B2B N1 Medios Datace	3303	3:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	0	1032
11/1/2019	B2B N1 Medios Voz	3302	3:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24	0	0	0	20	4	1	0	0	17276	2398	2466
11/1/2019	B2B N1 VIP	3305	3:30 PM	5	5	100	36.7999992371	6300	0	0	1260	4	4	0	0	0	0	1	80.00	20.00	80.00	20.00	0	0	0	0	0	0	0	0	0	17	1271	0	0	0	21	12	1	184	0	18900	461	1104
11/1/2019	B2B Fibra	3314	3:45 PM	3	3	100	0.333333343267	2090	0	0	696.666687012	3	3	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	1	0	6300	97	3228
11/1/2019	B2B MDR Cierre	3310	3:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	514	0	0	0	10	10	1	0	0	9000	2304	2247
11/1/2019	B2B MDR Edatel	3312	3:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	9000	2304	2247
11/1/2019	B2B MDR Soporte	3311	3:45 PM	4	4	100	0	4031	0	83	1007.75	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	0	1	1	0	10	0	1	0	0	9000	2304	2247
11/1/2019	B2B N1 Bajos	3304	3:45 PM	10	10	100	7.19999980927	6726	0	641	672.599975586	9	9	0	0	0	0	1	90.00	10.00	90.00	10.00	0	0	0	0	0	0	0	0	0	11	313	6	9	0	32	23	1	72	6	28800	1940	3173
11/1/2019	B2B N1 Edatel Avanz	3306	3:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	166	0	0	0	5	4	0	0	0	4500	0	734
11/1/2019	B2B N1 Edatel Basico	3307	3:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4500	0	734
11/1/2019	B2B N1 Medios Conect	3301	3:45 PM	5	5	100	18	3645	0	13	729	4	4	0	0	0	0	1	80.00	20.00	80.00	20.00	0	0	0	0	0	0	0	0	0	6	1631	1	2	1	24	7	2	90	2	21600	1859	1111
11/1/2019	B2B N1 Medios Datace	3303	3:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	0	1349
11/1/2019	B2B N1 Medios Voz	3302	3:45 PM	4	4	100	0	2362	0	197	590.5	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	11	0	2	0	18	3	1	0	0	16200	1094	1622
11/1/2019	B2B N1 VIP	3305	3:45 PM	4	4	100	71	3738	0	0	934.5	2	2	0	0	0	0	2	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	2	28	0	0	0	21	12	1	245	1	18900	477	492
11/1/2019	B2B Fibra	3314	4:00 PM	5	5	100	0	1281	0	0	256.200012207	5	5	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	0	0	6300	1831	2276
11/1/2019	B2B MDR Cierre	3310	4:00 PM	3	3	100	0	1612	0	0	537.333312988	3	3	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	1	0	0	8264	917	3741
11/1/2019	B2B MDR Edatel	3312	4:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	8264	917	3741
11/1/2019	B2B MDR Soporte	3311	4:00 PM	3	3	100	47.3333320618	2288	0	689	762.666687012	2	2	0	0	0	0	1	66.67	33.33	66.67	33.33	0	0	0	0	0	0	0	0	0	1	0	1	1	0	10	0	1	142	0	8264	917	3741
11/1/2019	B2B N1 Bajos	3304	4:00 PM	9	9	100	4.22222232819	8468	0	187	940.888916016	9	7	0	2	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	11	461	4	5	0	32	23	1	20	4	24976	3745	651
11/1/2019	B2B N1 Edatel Avanz	3306	4:00 PM	1	1	100	0	2212	0	0	2212	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	1	3949	102	1766
11/1/2019	B2B N1 Edatel Basico	3307	4:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3949	102	1766
11/1/2019	B2B N1 Medios Conect	3301	4:00 PM	7	6	86	0	3662	0	250	610.333312988	6	6	0	0	0	0	0	100.00	.00	85.71	14.29	1	14	14	0	0	1	0	0	0	17	299	2	2	0	24	7	3	14	4	17776	2284	27
11/1/2019	B2B N1 Medios Datace	3303	4:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	843	957
11/1/2019	B2B N1 Medios Voz	3302	4:00 PM	1	1	100	0	425	0	0	425	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	110	0	1	0	18	4	1	0	0	14800	2163	163
11/1/2019	B2B N1 VIP	3305	4:00 PM	7	7	100	57	4483	0	1	640.428588867	4	3	0	1	1	0	2	57.14	42.86	57.14	42.86	0	0	0	0	0	0	0	0	0	1	305	1	1	0	21	12	2	263	0	16050	2059	72
11/1/2019	B2B Fibra	3314	4:15 PM	2	2	100	0	1092	0	0	546	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	0	0	6300	711	2941
11/1/2019	B2B MDR Cierre	3310	4:15 PM	2	2	100	32.5	1492	0	0	746	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	1	65	0	8100	447	1057
11/1/2019	B2B MDR Edatel	3312	4:15 PM	1	1	100	0	474	0	0	474	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	8100	447	1057
11/1/2019	B2B MDR Soporte	3311	4:15 PM	3	3	100	0	1198	0	77	399.333343506	3	3	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	0	1	1	0	9	0	1	0	0	8100	447	1057
11/1/2019	B2B N1 Bajos	3304	4:15 PM	6	6	100	7.16666650772	6819	0	1409	1136.5	5	5	0	0	0	0	1	83.33	16.67	83.33	16.67	0	0	0	0	0	0	0	0	0	10	760	1	2	0	28	21	2	41	4	23916	3855	1378
11/1/2019	B2B N1 Edatel Avanz	3306	4:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	49	0	0	0	4	3	1	0	0	3600	582	1537
11/1/2019	B2B N1 Edatel Basico	3307	4:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3600	582	1537
11/1/2019	B2B N1 Medios Conect	3301	4:15 PM	7	4	57	264.5	2292	0	0	573	1	1	0	0	0	0	3	16.67	83.33	14.29	85.71	3	43	173.666671753	0	0	1	0	0	2	1	387	0	0	0	20	5	3	791	2	17004	3179	1251
11/1/2019	B2B N1 Medios Datace	3303	4:15 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	2700	46	900
11/1/2019	B2B N1 Medios Voz	3302	4:15 PM	2	2	100	167	4271	0	53	2135.5	0	0	0	0	0	0	2	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	2	33	0	1	0	16	3	1	264	0	14400	2456	1038
11/1/2019	B2B N1 VIP	3305	4:15 PM	3	3	100	90	2034	0	0	678	0	0	0	0	0	1	2	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	1	126	0	0	0	17	9	0	140	0	14532	2965	1282
11/1/2019	B2B Fibra	3314	4:30 PM	4	4	100	0	1994	0	0	498.5	4	4	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	0	0	5422	798	554
11/1/2019	B2B MDR Cierre	3310	4:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	8100	0	3427
11/1/2019	B2B MDR Edatel	3312	4:30 PM	1	1	100	0	801	0	0	801	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	8100	0	3427
11/1/2019	B2B MDR Soporte	3311	4:30 PM	5	5	100	0	5475	0	0	1095	5	5	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	8100	0	3427
11/1/2019	B2B N1 Bajos	3304	4:30 PM	17	14	82	36.2857131958	10323	0	542	737.357116699	9	8	1	0	0	0	5	52.94	47.06	52.94	47.06	3	18	160	0	0	0	0	0	3	10	800	4	5	1	26	19	9	182	7	22042	2474	80
11/1/2019	B2B N1 Edatel Avanz	3306	4:30 PM	1	1	100	0	532	0	48	532	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	0	0	1	3600	343	1434
11/1/2019	B2B N1 Edatel Basico	3307	4:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3600	343	1434
11/1/2019	B2B N1 Medios Conect	3301	4:30 PM	5	3	60	47	5568	0	73	1856	2	2	0	0	0	0	1	40.00	60.00	40.00	60.00	2	40	169	0	0	0	0	0	2	4	11	0	2	1	19	5	3	282	1	16355	2105	80
11/1/2019	B2B N1 Medios Datace	3303	4:30 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	0	0	2700	0	639
11/1/2019	B2B N1 Medios Voz	3302	4:30 PM	1	1	100	424	796	0	1	796	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	1	0	1	1	0	16	3	1	424	0	13655	2246	76
11/1/2019	B2B N1 VIP	3305	4:30 PM	1	1	100	0	523	0	0	523	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	14	0	0	0	16	9	1	0	0	14400	1835	713
11/1/2019	B2B Fibra	3314	4:45 PM	3	3	100	46	3448	0	0	1149.33337402	2	2	0	0	0	0	1	66.67	33.33	66.67	33.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	138	0	5400	0	3425
11/1/2019	B2B MDR Cierre	3310	4:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	1	0	0	7349	0	5551
11/1/2019	B2B MDR Edatel	3312	4:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	7349	0	5551
11/1/2019	B2B MDR Soporte	3311	4:45 PM	1	1	100	0	1124	0	0	1124	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	7349	0	5551
11/1/2019	B2B N1 Bajos	3304	4:45 PM	10	9	90	127.666664124	6496	0	0	721.777770996	4	4	0	0	0	0	5	40.00	60.00	40.00	60.00	1	10	97	0	0	0	0	0	1	6	76	1	1	0	24	17	3	513	7	21600	3045	793
11/1/2019	B2B N1 Edatel Avanz	3306	4:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	3600	0	1792
11/1/2019	B2B N1 Edatel Basico	3307	4:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3600	0	1792
11/1/2019	B2B N1 Medios Conect	3301	4:45 PM	2	2	100	98.5	1439	0	0	719.5	1	1	0	0	0	0	1	50.00	50.00	50.00	50.00	0	0	0	0	0	0	0	0	0	1	271	0	1	0	18	5	1	192	2	16170	1239	506
11/1/2019	B2B N1 Medios Datace	3303	4:45 PM	1	1	100	0	439	0	0	439	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	1	2700	0	722
11/1/2019	B2B N1 Medios Voz	3302	4:45 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	1	0	0	13500	902	330
11/1/2019	B2B N1 VIP	3305	4:45 PM	1	1	100	136	113	0	0	113	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	1	64	0	0	0	16	9	1	136	0	14343	1540	414
11/1/2019	B2B Fibra	3314	5:00 PM	1	1	100	0	426	0	0	426	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	2	0	0	4515	0	424
11/1/2019	B2B MDR Cierre	3310	5:00 PM	2	2	100	0	883	0	0	441.5	2	2	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	1	0	0	5582	588	1023
11/1/2019	B2B MDR Edatel	3312	5:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	5582	588	1023
11/1/2019	B2B MDR Soporte	3311	5:00 PM	3	3	100	0	1518	0	0	506	3	3	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	3	121	0	0	0	8	0	1	0	0	5582	588	1023
11/1/2019	B2B N1 Bajos	3304	5:00 PM	15	15	100	82.4666671753	17822	0	686	1188.13330078	4	4	0	0	2	0	9	26.67	73.33	26.67	73.33	0	0	0	0	0	0	0	0	0	6	1	5	7	0	24	17	3	265	11	16884	315	1161
11/1/2019	B2B N1 Edatel Avanz	3306	5:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	2728	0	1024
11/1/2019	B2B N1 Edatel Basico	3307	5:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2728	0	1024
11/1/2019	B2B N1 Medios Conect	3301	5:00 PM	2	2	100	49	1132	0	0	566	0	0	0	0	1	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	1	73	1	11889	299	827
11/1/2019	B2B N1 Medios Datace	3303	5:00 PM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	1491	0	900
11/1/2019	B2B N1 Medios Voz	3302	5:00 PM	1	1	100	273	940	0	0	940	0	0	0	0	0	0	1	.00	100.00	.00	100.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	273	0	11780	295	1052
11/1/2019	B2B N1 VIP	3305	5:00 PM	1	1	100	0	699	0	0	699	1	1	0	0	0	0	0	100.00	.00	100.00	.00	0	0	0	0	0	0	0	0	0	1	107	0	0	0	15	8	1	0	0	10416	385	1587
11/1/2019	B2B Fibra	3314	5:15 PM	3	1	33	431	324	0	1	324	0	0	0	0	0	0	1	.00	100.00	.00	100.00	2	67	285.5	0	0	0	0	0	2	2	69	0	1	1	5	5	4	431	0	4500	0	0
