Fecha	PROYECTO	Split/Skill	Intervalo inicial	Llamadas Recibidas	Llamadas Atendidas	% llamadas resp.	Vel. prom. de resp.	Tiempo ACD	ACWINTIME	Tiempo de reten.	Tiempo prom. de ACD	LLamadas Umbral	ACD Calls 0 - 5 sec.	ACD Calls 6 - 10 sec.	ACD Calls 11 - 20 sec.	ACD Calls 21 - 30 sec.	ACD Calls 31 -60 sec.	ACD Calls > 60 sec.	% Nivel de servicio sin ABN < 20	% Fuera de nivel de servicio sin ABN < 20	% Dentro del nivel de servicio	% Fuera del Nivel de Servicio	Llamadas aban.	% llamadas aban.	Tiempo prom. de aban.	Aban Calls 0 - 5 sec.	Aban Calls 6 - 10 sec.	Aban Calls 11 - 20 sec.	Aban Calls 21 - 30 sec.	Aban Calls 31 -60 sec.	Aban Calls > 60 sec.	Llamadas de salida de la extn	Tiempo de salida de la extn	Trans. de salida	Llamadas retenidas	HOLDABNCALLS	Max Conectados	Max Conectados TOP	Máx Espera	Demora máxima	Atendidas del vector	Tiempo con personal	"Break"	Tiempo dispon.
1/09/2019	B2B N1 Medios Conect	3301	20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	700	951
1/09/2019	B2B N1 Medios Datace	3303	20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	700	951
1/09/2019	B2B N1 VIP	3305	20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	900	231
1/09/2019	B2B Back Office	3309	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	96	1704
1/09/2019	B2B Gestion Eventos	3308	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	879	0
1/09/2019	B2B MDR Cierre	3310	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	96	804
1/09/2019	B2B MDR Edatel	3312	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	96	804
1/09/2019	B2B MDR Soporte	3311	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	96	804
1/09/2019	B2B N1 Bajos	3304	20:45	2	2	100	,000000000	1813	0	0	906,500000000	2	2	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	2	2700	214	1490
1/09/2019	B2B N1 Edatel Avanz	3306	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Edatel Basico	3307	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Conect	3301	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	214	809
1/09/2019	B2B N1 Medios Datace	3303	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	214	809
1/09/2019	B2B N1 VIP	3305	20:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	900	681
1/09/2019	B2B Back Office	3309	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	711	1089
1/09/2019	B2B Gestion Eventos	3308	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	42	0
1/09/2019	B2B MDR Cierre	3310	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	711	189
1/09/2019	B2B MDR Edatel	3312	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	711	189
1/09/2019	B2B MDR Soporte	3311	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	711	189
1/09/2019	B2B N1 Bajos	3304	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	2700	124	2564
1/09/2019	B2B N1 Edatel Avanz	3306	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Edatel Basico	3307	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Conect	3301	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1788
1/09/2019	B2B N1 Medios Datace	3303	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1788
1/09/2019	B2B N1 VIP	3305	21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	1024	776
1/09/2019	B2B Back Office	3309	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
1/09/2019	B2B Gestion Eventos	3308	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	0
1/09/2019	B2B MDR Cierre	3310	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B MDR Edatel	3312	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B MDR Soporte	3311	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Bajos	3304	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	1	0	0	2700	900	1622
1/09/2019	B2B N1 Edatel Avanz	3306	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Edatel Basico	3307	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Conect	3301	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1622
1/09/2019	B2B N1 Medios Datace	3303	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1622
1/09/2019	B2B N1 VIP	3305	21:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	1800	0
1/09/2019	B2B Back Office	3309	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1800
1/09/2019	B2B Gestion Eventos	3308	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1800	0	0
1/09/2019	B2B MDR Cierre	3310	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B MDR Edatel	3312	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B MDR Soporte	3311	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Bajos	3304	21:30	1	1	100	,000000000	297	0	0	297,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	1	2700	602	1440
1/09/2019	B2B N1 Edatel Avanz	3306	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Edatel Basico	3307	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Conect	3301	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	1	0	0	1800	0	1142
1/09/2019	B2B N1 Medios Datace	3303	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1142
1/09/2019	B2B N1 VIP	3305	21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	1502	298
1/09/2019	B2B Back Office	3309	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1080	111	959
1/09/2019	B2B Gestion Eventos	3308	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	3	0	0	0	1936	0	0
1/09/2019	B2B MDR Cierre	3310	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	173	109	59
1/09/2019	B2B MDR Edatel	3312	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	173	109	59
1/09/2019	B2B MDR Soporte	3311	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	173	109	59
1/09/2019	B2B N1 Bajos	3304	21:45	1	1	100	,000000000	473	0	0	473,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	2	1	0	0	2849	111	1355
1/09/2019	B2B N1 Edatel Avanz	3306	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Edatel Basico	3307	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Conect	3301	21:45	1	1	100	3,000000000	1095	0	0	1095,000000000	1	1	0	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	1	0	3	0	1949	111	455
1/09/2019	B2B N1 Medios Datace	3303	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1050	144	900
1/09/2019	B2B N1 Medios Voz	3302	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1942	109	455
1/09/2019	B2B N1 VIP	3305	21:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	2	0	0	0	1807	64	1738
1/09/2019	B2B Back Office	3309	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	1	0	0	1815	43	1726
1/09/2019	B2B Gestion Eventos	3308	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	3	0	0	0	1205	0	0
1/09/2019	B2B MDR Cierre	3310	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	854
1/09/2019	B2B MDR Edatel	3312	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	854
1/09/2019	B2B MDR Soporte	3311	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	854
1/09/2019	B2B N1 Bajos	3304	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	5	2	0	0	0	2066	43	1862
1/09/2019	B2B N1 Edatel Avanz	3306	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	33	0	33
1/09/2019	B2B N1 Edatel Basico	3307	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	33	0	33
1/09/2019	B2B N1 Medios Conect	3301	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	4	1	0	0	0	2038	43	1835
1/09/2019	B2B N1 Medios Datace	3303	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	2	0	0	0	1040	567	470
1/09/2019	B2B N1 Medios Voz	3302	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	1	0	0	0	1146	0	986
1/09/2019	B2B N1 VIP	3305	22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	3	2	0	0	0	1082	43	1038
1/09/2019	B2B Back Office	3309	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	900
1/09/2019	B2B Gestion Eventos	3308	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B MDR Cierre	3310	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	0
1/09/2019	B2B MDR Edatel	3312	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	0
1/09/2019	B2B MDR Soporte	3311	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	0
1/09/2019	B2B N1 Bajos	3304	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	900
1/09/2019	B2B N1 Edatel Avanz	3306	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
1/09/2019	B2B N1 Edatel Basico	3307	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
1/09/2019	B2B N1 Medios Conect	3301	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	900
1/09/2019	B2B N1 Medios Datace	3303	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	0
1/09/2019	B2B N1 VIP	3305	22:15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B Back Office	3309	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	22:30	3	3	100	3,333333254	1369	0	0	456,333343506	3	2	1	0	0	0	0	100,00	,00	100,00	,00	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	1	10	0	1800	0	1367
1/09/2019	B2B Gestion Eventos	3308	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B MDR Cierre	3310	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	506
1/09/2019	B2B MDR Edatel	3312	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	506
1/09/2019	B2B MDR Soporte	3311	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	506
1/09/2019	B2B N1 Bajos	3304	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	0	0	0	1800	0	1367
1/09/2019	B2B N1 Edatel Avanz	3306	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
1/09/2019	B2B N1 Edatel Basico	3307	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
1/09/2019	B2B N1 Medios Conect	3301	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	1367
1/09/2019	B2B N1 Medios Datace	3303	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	506
1/09/2019	B2B N1 VIP	3305	22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	861
1/09/2019	B2B Back Office	3309	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B Fibra	3314	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	954
1/09/2019	B2B Gestion Eventos	3308	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	0
1/09/2019	B2B MDR Cierre	3310	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	520
1/09/2019	B2B MDR Edatel	3312	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	520
1/09/2019	B2B MDR Soporte	3311	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	520
1/09/2019	B2B N1 Bajos	3304	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	1	1	0	0	1800	0	954
1/09/2019	B2B N1 Edatel Avanz	3306	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
1/09/2019	B2B N1 Edatel Basico	3307	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	0	0	0	0	0	0	0	0
1/09/2019	B2B N1 Medios Conect	3301	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	2	0	0	0	0	1800	0	954
1/09/2019	B2B N1 Medios Datace	3303	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	1	0	0	0	900	0	900
1/09/2019	B2B N1 Medios Voz	3302	22:45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,000000000	0	0	0	1	0	0	0	0	900	0	520
